,tweet_id,airline_sentiment,airline_sentiment_confidence,negativereason,negativereason_confidence,airline,airline_sentiment_gold,name,negativereason_gold,retweet_count,text,tweet_coord,tweet_created,tweet_location,user_timezone
5518,568928195581513728,negative,1.0,Late Flight,0.0,Southwest,,amccarthy19,,0,@SouthwestAir @dultch97 that's horse radish 😤🐴,,2015-02-20 16:20:26 -0800,,Atlantic Time (Canada)
5519,568926999680569344,negative,1.0,Cancelled Flight,0.375,Southwest,,mcdaniem,,0,@SouthwestAir thanks! More concerned about the conflicting texts I was receiving my about my flight  Having to drive 10 hours now 😢,,2015-02-20 16:15:41 -0800,"Nashville, TN",Mountain Time (US & Canada)
5520,568926716644745216,positive,1.0,general,0.0,Southwest,,fair_island,,0,@SouthwestAir Thank you!,,2015-02-20 16:14:34 -0800,Somewhere in Tennessee,Quito
5521,568926656615690240,positive,0.662,general,0.0,Southwest,,JimSolava,,0,@SouthwestAir thank you. See u next wednesday in FLL. Save me some peanuts,,2015-02-20 16:14:19 -0800,,Central Time (US & Canada)
5522,568926306496172032,neutral,1.0,general,0.0,Southwest,,ken_randolph,,0,@SouthwestAir    How's life @ the NOC?,,2015-02-20 16:12:56 -0800,,
5523,568925938840240128,neutral,1.0,general,-0.6,Southwest,,FuyukaiDesuYo,,0,@SouthwestAir I will tell marry a lamp if you give me tickets to the Vegas show please I am desperate,,2015-02-20 16:11:28 -0800,,
5524,568925711077117953,neutral,1.0,general,0.0,Southwest,,fair_island,,0,@SouthwestAir Are there any current promotions/codes for Nashville-Denver? Thank you!,,2015-02-20 16:10:34 -0800,Somewhere in Tennessee,Quito
5525,568925579933671424,neutral,1.0,general,0.8,Southwest,,CeCeTheCeo,,0,@SouthwestAir #promotion fly 3 roundtrip #flights to and from #ATL between 2/15 and 5/17 and get a companion pass for the year #travel,,2015-02-20 16:10:03 -0800,Atlanta,Eastern Time (US & Canada)
5526,568925459540344833,positive,1.0,general/Booking Problems,0.3333333333333333,Southwest,,jnlerner,,0,@SouthwestAir so happy that you can finally put your #southwestairlines boarding pass into passbook! Makes life so much easier ✈️,,2015-02-20 16:09:34 -0800,Los Angeles,Pacific Time (US & Canada)
5527,568925054089629696,positive,0.6721,general,0.0,Southwest,,FuyukaiDesuYo,,0,@SouthwestAir I will do just about anything tO GO TO THE VEGAS SHOW PLEASE MAN,,2015-02-20 16:07:57 -0800,,
5528,568923827788505088,negative,1.0,Late Flight,0.8,Southwest,,bodoughty,,0,@SouthwestAir here we go again. Delayed in Chicago why offer the 630 flight if you never intend to fly it,,2015-02-20 16:03:05 -0800,,
5529,568919211357048832,neutral,1.0,general,0.0,Southwest,,sick_beat_swift,,0,@SouthwestAir OMG OMG OMG !!! I JUST DID!!,,2015-02-20 15:44:44 -0800,,
5530,568918313239064576,negative,1.0,Customer Service Issue,0.0,Southwest,,davidgoodson71,,2,@SouthwestAir @JulGood1 she was traveling with me the one that got miscommunicated with,,2015-02-20 15:41:10 -0800,,
5531,568915699290284032,negative,1.0,Late Flight,-0.625,Southwest,,CVDCole,,0,"@SouthwestAir WTF, my flight was delayed and then I go to board and my boarding pass has disappeared from the Southwest app!",,2015-02-20 15:30:47 -0800,"Dallas, Texas",Central Time (US & Canada)
5532,568915536844759040,neutral,1.0,general,0.15,Southwest,,didieraur,,0,@SouthwestAir tweet just popped up on my phone with @amin_aur follows. Missing my favorite Southwest pilot and brother.,"[35.12084166, -89.84738331]",2015-02-20 15:30:08 -0800,"Memphis, Tennessee",Central Time (US & Canada)
5533,568914672826474496,neutral,0.6747,general,-0.07142857142857142,Southwest,,mcyoung2,,0,@SouthwestAir do you have special fares for students to visit prospective schools?  It's expensive to visit graduate programs.,,2015-02-20 15:26:42 -0800,ILLINOIS,Mountain Time (US & Canada)
5534,568913643779203073,neutral,1.0,general,0.0,Southwest,,FuyukaiDesuYo,,0,@SouthwestAir I would be eternally grateful for tickets to the Vegas show ( ͡° ͜ʖ ͡°) God bless,,2015-02-20 15:22:37 -0800,,
5535,568913623327703040,negative,1.0,Lost Luggage,-0.625,Southwest,,Runtt1,,0,@SouthwestAir baggage woman said it was in Blatimore and would be on a plane this morning. Now they can't find it. WTF!???,,2015-02-20 15:22:32 -0800,"Springfield, MA",Eastern Time (US & Canada)
5536,568913412505251840,negative,1.0,Bad Flight,0.0,Southwest,,bjawalka,,0,@SouthwestAir http://t.co/tTXRSyNLxr doesn't work on my flight. Just fyi.,,2015-02-20 15:21:42 -0800,"San Antonio, TX",Central Time (US & Canada)
5537,568913346675613696,neutral,1.0,general,0.42500000000000004,Southwest,,FuyukaiDesuYo,,0,@SouthwestAir PLEASE HELP! I would die to see the Vegas show! It would be amazing to hear their songs for real!,,2015-02-20 15:21:26 -0800,,
5538,568913108153946112,neutral,0.3384,general,0.0,Southwest,,FuyukaiDesuYo,,0,@SouthwestAir I need Imagine Dragons like I need air..... PLEASE HOOM ME UP FOR THE VEGAS SHOW ( ͡° ͜ʖ ͡°),,2015-02-20 15:20:29 -0800,,
5539,568911873438920705,neutral,0.6444,general,0.5,Southwest,,FuyukaiDesuYo,,0,@SouthwestAir I am committed okay please hook me up for #DestinationDragons,,2015-02-20 15:15:35 -0800,,
5540,568911349092212736,negative,0.672,Can't Tell,0.0,Southwest,,FuyukaiDesuYo,,1,@SouthwestAir I would die if I got tickets to #DestinationDragons and you would be invited to my funeral,,2015-02-20 15:13:30 -0800,,
5541,568911099740839936,negative,0.6805,Can't Tell,0.22222222222222218,Southwest,,AllenSpencer5,,1,@SouthwestAir = easy and pleasant. @united = difficult and stressful. Learned my lesson.,,2015-02-20 15:12:30 -0800,"Highlands Ranch, CO",Mountain Time (US & Canada)
5542,568910702070534144,neutral,0.682,general,0.0,Southwest,,FuyukaiDesuYo,,0,@SouthwestAir I would sell my nonexistent soul to go see #DestinationDragons,,2015-02-20 15:10:55 -0800,,
5543,568908838784475136,neutral,0.6526,general,0.0,Southwest,,NinaDESell,,0,@SouthwestAir @TheEllenShow @Imaginedragons this job interferes w/Ellen Show &amp; concerts! will alway treasure my @LiveAtFirefly experience!,,2015-02-20 15:03:31 -0800,,
5544,568906726906335234,positive,0.6523,general,0.0,Southwest,,rawbeeeen,,0,@SouthwestAir got it taken care of! thank you &lt;3,,2015-02-20 14:55:08 -0800,310 ,Pacific Time (US & Canada)
5545,568906461461393408,negative,1.0,Can't Tell,0.0,Southwest,,StephenMW,,0,@SouthwestAir not sure I can trust a statement with that many small numbers above words. http://t.co/o3sRL1hfho,,2015-02-20 14:54:04 -0800,"San Jose, CA",Alaska
5546,568906176353554432,neutral,1.0,general,0.0,Southwest,,dc816,,0,@southwestair has posted flight schedule covering the date range of @_defcon_ 23,,2015-02-20 14:52:56 -0800,"Kansas City, MO, USA",Central Time (US & Canada)
5547,568905924217217024,negative,1.0,Late Flight,-0.1296875,Southwest,,_ItsMeHollywood,,0,@SouthwestAir Late Flightly you've always been Late Flight! Please get back to the old #SWA!!,,2015-02-20 14:51:56 -0800,,
5548,568905259550056448,negative,1.0,Cancelled Flight,-0.375,Southwest,,jimsmithrn,,0,"@SouthwestAir Totally sucks that my flights were weathered out of existence, but Stacy in Tucson helped with an overnight in Vegas!","[35.9807446, -115.0846183]",2015-02-20 14:49:18 -0800,Kentucky,Eastern Time (US & Canada)
5549,568904155332354050,negative,1.0,Customer Service Issue,0.1,Southwest,,rawbeeeen,,0,@SouthwestAir are you guys alive? i've been on hold for 25 minutes and counting.....,,2015-02-20 14:44:55 -0800,310 ,Pacific Time (US & Canada)
5550,568900531696984064,negative,1.0,Can't Tell,0.0,Southwest,,davidgoodson71,,3,@SouthwestAir Gary Kelly should be ashamed of himself running a corporation in this way,,2015-02-20 14:30:31 -0800,,
5551,568900052397092864,negative,1.0,Can't Tell/Booking Problems,0.0,Southwest,,davidgoodson71,,4,@SouthwestAir you guys just rip me off if I could Cancelled Flight every flight I had booked for my employees I  would Buyer beware,,2015-02-20 14:28:36 -0800,,
5552,568899508601430016,negative,0.6319,Flight Booking Problems,0.0,Southwest,,mr_deals805,,0,@SouthwestAir not if its travel Credit you used to buy and it expires on the day you find a lower rate,,2015-02-20 14:26:27 -0800,,Arizona
5553,568898165635575808,positive,1.0,general,0.2,Southwest,,bluefig,,0,@SouthwestAir please acknowledge Attendant Jeff Wernicke. Beat in class and service on SW,,2015-02-20 14:21:06 -0800,"camas, wa",Alaska
5554,568895164577685504,neutral,1.0,general,0.0,Southwest,,GEOFFWOAD69,,0,@SouthwestAir LACMA on Fairfax.,,2015-02-20 14:09:11 -0800,,
5555,568894805914169345,negative,1.0,Can't Tell,0.19999999999999998,Southwest,,bluefig,,0,@SouthwestAir just want the money I paid for early bird refunded. Noone seemed to be able at three different. SW should have that worked out,,2015-02-20 14:07:45 -0800,"camas, wa",Alaska
5556,568894687911632896,negative,1.0,Lost Luggage,0.2,Southwest,,ThomRegan,,0,@SouthwestAir I filled in the form on the website too. Darn it all. I guess I'll just have to cross my fingers.,,2015-02-20 14:07:17 -0800,"USA, USA!",Eastern Time (US & Canada)
5557,568894680881963008,positive,1.0,general,0.0,Southwest,,erin_christman,,2,@SouthwestAir THANK YOU SO MUCH FOR ACCESS TO #DestinationDragons TONIGHT AT @theTroubadour 😁 @Imaginedragons Crying /dying rn #ripme,,2015-02-20 14:07:16 -0800,TX | CA,Central Time (US & Canada)
5558,568894341243998208,positive,0.6458,general,0.1875,Southwest,,CaseGirl,,0,@SouthwestAir so excited about our last minute trip to @Disneyland (and she doesn't know yet!) http://t.co/nKAFbjyARi,,2015-02-20 14:05:55 -0800,Texas,
5559,568894224738856961,neutral,0.68,general,0.0,Southwest,,chadlacalamita,,0,@SouthwestAir aren't you based in Chicago? Why are you doing a hunt in LA and not your home city????!! Please bring one home,,2015-02-20 14:05:27 -0800,,
5560,568893685397483522,negative,1.0,Late Flight,0.0,Southwest,,NGottesman,,0,@SouthwestAir heyo! What is causing flight 1836 ewr to hou to be delayed?,,2015-02-20 14:03:18 -0800,"BRKLYN, NY",Central Time (US & Canada)
5561,568893498193158144,neutral,1.0,general,0.0,Southwest,,tracy_edes,,0,@SouthwestAir when will you have flight from DAL to PVD?,,2015-02-20 14:02:34 -0800,,
5562,568893453515378689,negative,1.0,Can't Tell,-0.3625,Southwest,,ChrisJLeary,,0,"@SouthwestAir Your wifi stinks. I'm not mad, but i wouldn't hate it if i got my money refunded.",,2015-02-20 14:02:23 -0800,,Pacific Time (US & Canada)
5563,568893092927029249,negative,0.6465,Cancelled Flight,0.5,Southwest,,JenniferWFox17,,0,@SouthwestAir Cancelled Flights arrivals &amp; departures in Nashville as of 5pm. That and more weather headlines @ 4pm #LiveOnFOX17 #FebruaryFreezeFox17,,2015-02-20 14:00:57 -0800,"Nashville, TN",Central Time (US & Canada)
5564,568892942770786304,neutral,1.0,general,0.0,Southwest,,royvergara,,0,@SouthwestAir any spare tickets for Vegas? Would be forever grateful! #DestinationDragons,,2015-02-20 14:00:21 -0800,"Las Vegas, NV",Pacific Time (US & Canada)
5565,568892540889509888,neutral,0.6604,general,0.0,Southwest,,miamicocount,,0,@SouthwestAir @TheEllenShow @Imaginedragons if only that was me! 😍 #DestinationDragons,"[40.2376266, -74.9171435]",2015-02-20 13:58:45 -0800,"Philadelphia, PA",
5566,568892047559503873,positive,1.0,general,0.3125,Southwest,,itsangieohyeah,,1,@SouthwestAir THANK YOU SO MUCH!! http://t.co/tGSB1DfPS3,,2015-02-20 13:56:48 -0800,Dodger Stadium | Disneyland,Pacific Time (US & Canada)
5567,568891084107087872,neutral,1.0,general,0.0,Southwest,,Jennsaint8,,0,@SouthwestAir any chance they will change this to include Northeast airports?  JetBlue has.,,2015-02-20 13:52:58 -0800,,
5568,568889677094232064,negative,1.0,Customer Service Issue,0.8,Southwest,,oliviaxfaye,,1,@SouthwestAir I was on hold for 30 minutes &amp; no one knows how to win these tickets that you're still handing out? #DestinationDragons,,2015-02-20 13:47:23 -0800,,
5569,568889146179072000,negative,1.0,Customer Service Issue,0.0,Southwest,,davidgoodson71,,0,@SouthwestAir  after 38 minutes on the phone I'm given another number to call now still on hold with them. http://t.co/1ZT2kEe8up,,2015-02-20 13:45:16 -0800,,
5570,568889116399525888,neutral,1.0,general,0.5,Southwest,,sammi_jon3s,,2,@SouthwestAir please....can I have the last tickets for me and my best friend to #DestinationDragons http://t.co/eQqi1nfSZh,,2015-02-20 13:45:09 -0800,,
5571,568888806805512192,positive,0.6715,general,0.0,Southwest,,Joeanhalt,,0,@SouthwestAir rules.,"[41.78959656, -87.74028015]",2015-02-20 13:43:55 -0800,"chicago, il ",Central Time (US & Canada)
5572,568888623787089920,negative,1.0,Customer Service Issue,0.0,Southwest,,livvyports16,,1,@SouthwestAir no one I call knows anything about it so I'm just wondering how to get any? #DestinationDragons,,2015-02-20 13:43:12 -0800,,
5573,568888508703752194,neutral,1.0,general,0.65,Southwest,,livvyports16,,1,"@SouthwestAir I saw ppl were winning tickets still, how do we win some?",,2015-02-20 13:42:44 -0800,,
5574,568885971913023488,negative,0.6832,Can't Tell,0.0,Southwest,,erin_christman,,0,@SouthwestAir okaaaaay UGH IM 8 MIN AWAY,,2015-02-20 13:32:39 -0800,TX | CA,Central Time (US & Canada)
5575,568885499986874369,neutral,0.6633,general,0.0,Southwest,,LyndaTCorrea,,0,@SouthwestAir go @franks105 go!,,2015-02-20 13:30:47 -0800,Washington DC via L.A. ,Pacific Time (US & Canada)
5576,568885007646740480,neutral,1.0,general,0.0,Southwest,,itsangieohyeah,,0,@SouthwestAir please please please http://t.co/xiJiFYmvqP,,2015-02-20 13:28:49 -0800,Dodger Stadium | Disneyland,Pacific Time (US & Canada)
5577,568884751022624768,negative,1.0,Lost Luggage,0.0,Southwest,,joyajackson_,,0,"@SouthwestAir Yes, but I like need my luggage before tomorrow morning",,2015-02-20 13:27:48 -0800,looking for alaska,Quito
5578,568884731489562624,neutral,0.6667,general,0.0,Southwest,,franks105,,0,@SouthwestAir 5 min away!,,2015-02-20 13:27:44 -0800,Hogwarts,Pacific Time (US & Canada)
5579,568884675021635584,negative,1.0,Customer Service Issue,-0.12499999999999993,Southwest,,mybadtequila,,0,"@SouthwestAir doesn't care nor does SNA agent Jacquie Plitt, rude gal bad attitude! had 2 fly @USAirways 2 CABO thx http://t.co/VbUxfPCKfa",,2015-02-20 13:27:30 -0800,"Scottsdale, AZ",Mountain Time (US & Canada)
5580,568884252110159873,positive,1.0,general,0.525,Southwest,,liberapertus,,0,"@SouthwestAir   Happily, flight 1625 was not delayed when a cockpit visit blew my four-yr-old's mind. Thanks, Cap'n! http://t.co/C8mqEzXVdH",,2015-02-20 13:25:49 -0800,"St. Paul, MN",Central Time (US & Canada)
5581,568883988338581504,negative,0.6876,Customer Service Issue,-0.056249999999999994,Southwest,,mybadtequila,,0,@SouthwestAir needs 2 make me whole Used my tkt back n PHX due 2 rude SNA agent Jacquie Plitt flew @USAirways 2 CABO http://t.co/QxWW1p09a0,,2015-02-20 13:24:46 -0800,"Scottsdale, AZ",Mountain Time (US & Canada)
5582,568883981371846656,neutral,1.0,general,0.0,Southwest,,itsangieohyeah,,0,@SouthwestAir 8 mins!!! http://t.co/bbZiJWFDL3,,2015-02-20 13:24:45 -0800,Dodger Stadium | Disneyland,Pacific Time (US & Canada)
5583,568883827218763777,neutral,1.0,general,0.0,Southwest,,chemasilvaurban,,0,@SouthwestAir  is there a route to flight from Mexico City to Chicago midway using your services?,,2015-02-20 13:24:08 -0800,,
5584,568883464923000832,positive,1.0,general,0.25,Southwest,,createmarc,,0,@SouthwestAir Flight 3056. Only an hour long but one of the best flights I've ever had. Kudos to flight crew and airline in general.,,2015-02-20 13:22:42 -0800,city of Lost Angels,Central Time (US & Canada)
5585,568883124517494784,neutral,1.0,general,0.25,Southwest,,erin_christman,,0,@SouthwestAir how many are left?!,,2015-02-20 13:21:20 -0800,TX | CA,Central Time (US & Canada)
5586,568882359409340416,negative,1.0,Flight Attendant Complaints,-0.15,Southwest,,mybadtequila,,0,@southwestAir SWA agent Jacquie Plitt @Orangecounty SNA rudely tells me You're not going 2 CABO today or manana back 2 PHX flew @USAirways,,2015-02-20 13:18:18 -0800,"Scottsdale, AZ",Mountain Time (US & Canada)
5587,568882321119510528,positive,1.0,general,0.19999999999999998,Southwest,,jodyfuller,,0,"@SouthwestAir, thanks for being so good to us #military folk. It's cold in #StLouis but I sure enjoyed my flight. http://t.co/RcdH183Q1J","[38.73434659, -90.35501265]",2015-02-20 13:18:09 -0800,"Opelika, Alabama ",Central Time (US & Canada)
5588,568882182686707712,negative,1.0,Lost Luggage,0.2,Southwest,,joyajackson_,,0,@SouthwestAir thanks for losing my luggage,,2015-02-20 13:17:36 -0800,looking for alaska,Quito
5589,568881291766034432,negative,0.6336,Flight Booking Problems,0.0,Southwest,,JuliaMooch1,,0,@SouthwestAir what about for us that cant get to the states they are playing for the hunt? Any DestinationDragons tickets left?Even just one,,2015-02-20 13:14:03 -0800,Boston,Eastern Time (US & Canada)
5590,568880408701435904,neutral,1.0,general,0.8,Southwest,,itsangieohyeah,,0,@SouthwestAir I'm on the 110 lol has anyone arrived yet??,,2015-02-20 13:10:33 -0800,Dodger Stadium | Disneyland,Pacific Time (US & Canada)
5591,568880146284982272,neutral,0.6875,general,-0.1,Southwest,,ThomRegan,,0,"@SouthwestAir left behind iPad Air on flight 505 from Bradley to BWI, plane had already left by the time I realized. Can you possibly help?",,2015-02-20 13:09:30 -0800,"USA, USA!",Eastern Time (US & Canada)
